eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM009,HumanObservation,2015-03/2015-05,Plantae,Thelypteris chlamydophora,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM010,HumanObservation,2015-03/2015-05,Plantae,Cyclosorus interuptus,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM011,HumanObservation,2015-03/2015-05,Plantae,Adiantum tenerum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM012,HumanObservation,2015-03/2015-05,Plantae,Pteris biaurita,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM013,HumanObservation,2015-03/2015-05,Plantae,Asplenium nidus,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM014,HumanObservation,2015-03/2015-05,Plantae,Asplenium praemorsum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM015,HumanObservation,2015-03/2015-05,Plantae,Diplazium bantamense,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM016,HumanObservation,2015-03/2015-05,Plantae,Diplazium cordifolium,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM017,HumanObservation,2015-03/2015-05,Plantae,Diplazium crenato-serratum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM018,HumanObservation,2015-03/2015-05,Plantae,Diplazium dilatatum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM019,HumanObservation,2015-03/2015-05,Plantae,Diplazium riparium,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM020,HumanObservation,2015-03/2015-05,Plantae,Diplazium sorzogonense,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM021,HumanObservation,2015-03/2015-05,Plantae,Diplazium asperum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM022,HumanObservation,2015-03/2015-05,Plantae,Diplazium esculentum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM023,HumanObservation,2015-03/2015-05,Plantae,Diplazium angustipinna,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM024,HumanObservation,2015-03/2015-05,Plantae,Leptochilus decurrens,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM025,HumanObservation,2015-03/2015-05,Plantae,Microsorium musifolium,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM026,HumanObservation,2015-03/2015-05,Plantae,Microsorium heterocarpum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM027,HumanObservation,2015-03/2015-05,Plantae,Phymatodes longissima,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM028,HumanObservation,2015-03/2015-05,Plantae,Phymatodes nigrescens,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM029,HumanObservation,2015-03/2015-05,Plantae,Goniophlebium persicifolium,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM030,HumanObservation,2015-03/2015-05,Plantae,Cheiropleuria bicuspis,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM031,HumanObservation,2015-03/2015-05,Plantae,Dipteris conjugata,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM032,HumanObservation,2015-03/2015-05,Plantae,Blechnum indicum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM033,HumanObservation,2015-03/2015-05,Plantae,Humata repens,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM034,HumanObservation,2015-03/2015-05,Plantae,Elaphoglossum callifolium,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM035,HumanObservation,2015-03/2015-05,Plantae,Gleichenia curranii,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM036,HumanObservation,2015-03/2015-05,Plantae,Histiopteris stipulacea,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM037,HumanObservation,2015-03/2015-05,Plantae,Lindsaea scandens,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM038,HumanObservation,2015-03/2015-05,Plantae,Tapeinidium luzonicum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM039,HumanObservation,2015-03/2015-05,Plantae,Tectaria barberi,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM040,HumanObservation,2015-03/2015-05,Plantae,Didymochlaena truncatula,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM041,HumanObservation,2015-03/2015-05,Plantae,Microlepia speluncae,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM042,HumanObservation,2015-03/2015-05,Plantae,Nephrolepis dicksonioides,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM043,HumanObservation,2015-03/2015-05,Plantae,Osmunda javanica,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM044,HumanObservation,2015-03/2015-05,Plantae,Cyathea borneensis,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM045,HumanObservation,2015-03/2015-05,Plantae,Cyathea hymenodes,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM001,HumanObservation,2015-03/2015-05,Plantae,Adiantum polyphyllum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM002,HumanObservation,2015-03/2015-05,Plantae,Asplenium nidus,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM003,HumanObservation,2015-03/2015-05,Plantae,Asplenium batuense,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM004,HumanObservation,2015-03/2015-05,Plantae,Asplenium normale,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM005,HumanObservation,2015-03/2015-05,Plantae,Asplenium tenerum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM006,HumanObservation,2015-03/2015-05,Plantae,Asplenium praemorsum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM007,HumanObservation,2015-03/2015-05,Plantae,Asplenium pellucidum,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM008,HumanObservation,2015-03/2015-05,Plantae,Belvisia revoluta,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM009,HumanObservation,2015-03/2015-05,Plantae,Pyrrosia angustata,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM010,HumanObservation,2015-03/2015-05,Plantae,Pyrrosia petiolosa,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM011,HumanObservation,2015-03/2015-05,Plantae,Goniophlebium persicifolium,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM012,HumanObservation,2015-03/2015-05,Plantae,Davallia denticulata,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM013,HumanObservation,2015-03/2015-05,Plantae,Davallia trichomanoides,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM014,HumanObservation,2015-03/2015-05,Plantae,Humata repens,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM015,HumanObservation,2015-03/2015-05,Plantae,Lindsaea scandens,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM016,HumanObservation,2015-03/2015-05,Plantae,Nephrolepis dicksonioides,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016DM-MU009-H2,USU-2016DM-MU009-H2-EM017,HumanObservation,2015-03/2015-05,Plantae,Vittaria ensiformis,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Epifit
USU-2016YM-MU010-ST001A,USU-2016YM-MU010-ST001A-FN001,HumanObservation,2013-04/2013-06,Plantae,Achnanthes,genus,,1.4785833,99.0583889,WGS84,ID,,0.092632,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Types of food in haspora stomach at station 1  (Jenis makanan pada lambung ikan haspora di stasiun 1)
